push_count,avg_interval_seconds,interval_variance,geo_velocity_km,device_mismatch,time_of_day_deviation,label
1,57.94210484720081,23.43640904093118,0.26040155227300227,0,1.3164094138248241,0
2,35.083640230117155,12.807927767461026,0.26040155227300227,0,1.0178386138770223,0
0,48.104540399251775,54.38774860695045,0.26040155227300227,1,0.9771689298039403,0
0,72.8926655440021,25.42832221149191,0.26040155227300227,0,1.6755676377726885,0
17,1.599722680652591,1.6112913674469893,179.69414823523667,1,5.368669639728619,1
2,48.46014312018271,7.040556501603911,0.26040155227300227,1,2.4781873665009932,0
3,27.908294901414543,20.63719959076228,0.26040155227300227,0,2.23563252083714,0
3,32.01449564776188,26.354631866864413,236.29945058861833,0,1.849673361791894,0
0,70.31301587025774,16.392903430544308,0.26040155227300227,0,1.1260336481169588,0
2,40.28287379453053,38.735654784273336,236.29945058861833,0,2.947820952495566,0
1,39.80094980266989,38.37175976763853,236.29945058861833,1,1.3869331574948074,0
1,43.00771747552774,5.979271971607432,236.29945058861833,0,2.188545865790622,0
3,32.199340014647035,0.9209620225281192,0.26040155227300227,1,0.8822715518611866,0
11,39.7753259226111,14.69438694822269,513.364440426813,1,3.1722535845335726,1
1,77.39059456481388,27.680453848674574,0.26040155227300227,1,2.6279210672520223,0
3,43.41051605824688,30.89077887075218,0.26040155227300227,0,1.8320066556301722,0
3,42.55245410188955,18.338972505068014,236.29945058861833,0,0.9394630741557471,0
5,5.251733206144145,21.609186693776895,236.29945058861833,0,0.8451917507906023,0
3,44.718184522140426,25.346503503188192,0.26040155227300227,0,0.5407398851884193,0
2,36.94393280304745,15.453539679106441,236.29945058861833,0,4.0993498957376335,0
3,35.564513459204115,31.414832924574974,0.26040155227300227,0,1.9649029441735704,0
2,61.420275599393904,14.149081252850873,0.26040155227300227,0,1.869372490460467,0
2,50.38858958496688,29.72918343594599,0.26040155227300227,1,0.0031306905289947284,0
6,33.13387006537105,8.387573082641271,0.26040155227300227,0,2.7389729774175144,0
2,48.93527018882413,18.516399698444708,0.26040155227300227,0,3.0495582638973833,0
1,40.729049359588004,21.783875257668075,236.29945058861833,1,0.4627963456438109,0
1,83.84820409087138,15.77729814219196,0.26040155227300227,0,2.768314413157494,0
6,60.681030527273876,10.305676876219534,0.26040155227300227,0,1.5856159299405206,0
4,59.057399158853904,22.03326446613889,0.26040155227300227,0,0.8951481456556336,0
3,16.43500669884621,8.791439303965982,236.29945058861833,1,1.7960425935402937,0
2,23.198280638313108,12.849012940245068,0.26040155227300227,0,2.413090965766318,0
1,31.368885767452333,27.611505946662813,236.29945058861833,0,2.0851862657717826,0
0,62.336437669610106,10.613693672739267,236.29945058861833,0,0.907130119832728,0
2,48.68997938960872,13.730757031480149,236.29945058861833,0,2.6757089423500533,0
6,6.924338059859508,19.261407202390536,236.29945058861833,0,1.7842046828237426,0
2,39.292178382018776,13.17508989882617,0.26040155227300227,0,3.0019929889613133,0
2,42.14334664767954,7.645491832179159,0.26040155227300227,1,1.7448698140751975,0
2,66.36016950364413,29.37938661725341,0.26040155227300227,1,2.0058501711946577,0
11,28.968086566960586,8.722320502420644,3022.3534092837094,1,7.6950711188885865,1
1,44.39934184455231,19.055515717434467,0.26040155227300227,0,4.6658250487965915,0
2,32.20564528759407,5.499354177015366,0.26040155227300227,0,2.2203776916312203,0
3,64.76502742850792,45.31780678146623,0.26040155227300227,0,2.570624860704206,0
1,11.314375813532664,29.867611985704983,0.26040155227300227,0,3.5197805397265003,0
1,47.95130811036996,15.404694667293487,236.29945058861833,1,1.0267680861363875,0
2,14.916090285101141,36.15041188100294,0.26040155227300227,0,0.40157209864370613,0
3,44.702475755177666,5.539120392941024,0.26040155227300227,0,0.169659791928495,0
3,34.86507552980167,29.265839983000383,236.29945058861833,0,0.3963503731252367,0
1,75.52145801619359,19.858122831156237,0.26040155227300227,0,1.064686809499738,0
2,27.760066347002496,27.363519636756095,0.26040155227300227,1,1.453487183915665,0
2,36.969057504491715,8.981458995793837,0.26040155227300227,0,4.014713893675832,0
2,43.81912958592292,9.439649391827272,0.26040155227300227,1,2.081775995566443,0
4,55.24674973187416,25.954982360178438,0.26040155227300227,0,2.082237824685283,0
0,40.826830158647056,23.69651268221299,0.26040155227300227,0,0.660743347186558,0
2,35.82157508434641,26.559136443673857,0.26040155227300227,0,0.5297424443472494,0
1,1.7500552170767065,19.513403118899497,0.26040155227300227,0,0.3866613645085277,0
2,42.62935977964245,24.783122155320576,236.29945058861833,0,0.11255886163179296,0
1,20.92774173048049,17.403471227715016,0.26040155227300227,0,1.5564139662598209,0
5,62.67127464194232,19.85880256459454,0.26040155227300227,0,1.7661490273433,0
8,23.24140112414891,6.9917738432626875,2738.422225538018,1,3.2793384759918127,0
1,55.94908364935394,46.60985634430353,0.26040155227300227,0,2.339257087236708,0
3,38.69275349283006,7.776863352749153,236.29945058861833,0,2.8897328203642196,0
3,97.85133313379846,23.17811960681645,0.26040155227300227,0,1.9073412275281905,0
1,55.98250091847312,27.983145269412084,0.26040155227300227,0,2.6123694441538303,0
2,47.85084721111026,17.273202168365586,0.26040155227300227,0,0.2780123050590184,0
2,1.4886158438861585,18.87408169886612,0.26040155227300227,0,1.1213969307833525,0
2,63.83630251804213,10.506284209164752,0.26040155227300227,0,0.9114402787452044,0
3,5.897995277208722,8.25910260448734,0.26040155227300227,0,2.4119516598018365,0
6,74.23317816601775,23.608862073710082,0.26040155227300227,0,0.38192323428817754,0
1,46.75464999445907,27.296174034225785,236.29945058861833,0,2.1323118881085805,0
1,72.45807694296012,20.27223599544557,0.26040155227300227,0,0.10149905457004205,0
4,17.414880350543537,27.834275665380183,0.26040155227300227,0,0.49595401130136807,0
2,6.294233355227057,22.45917429990038,0.26040155227300227,0,1.7734120333730874,0
2,27.432034072826774,46.365212155817545,0.26040155227300227,0,2.2336503512384134,0
6,23.349598612448247,18.45439127464167,0.26040155227300227,0,1.3807483849032463,0
11,26.219252251174225,8.008546518067302,187.47230666652393,1,4.38021443985714,1
5,57.103504358540086,19.565206704129736,2230.5474846294733,1,7.816083605023468,1
6,17.859824856149842,28.149654619629345,0.26040155227300227,0,0.7626633629895083,0
1,42.60331831662834,43.44549443297577,0.26040155227300227,1,2.4305559120802265,0
4,56.97318102922769,11.978138692534106,0.26040155227300227,0,1.7774686006589195,0
1,41.14620854792447,16.45421195722438,0.26040155227300227,0,2.0873184582567577,0
6,26.385240376660644,25.279230896159014,0.26040155227300227,0,1.4548466297120892,0
2,42.17920029221303,13.409601741252985,0.26040155227300227,0,3.539877846758227,0
2,89.38970082534925,22.599616047291256,0.26040155227300227,0,1.8095562917120176,0
2,54.14765849101234,11.262437503840465,0.26040155227300227,0,0.39769462328513083,0
3,54.77094532050807,6.9236930336278935,0.26040155227300227,0,3.5799659449551773,0
1,60.386950113899566,36.83966593103289,0.26040155227300227,0,0.9852180209445242,0
4,11.54871809356468,29.17956310787325,0.26040155227300227,0,1.2750035945354583,0
4,50.38825854861057,43.24093847128218,0.26040155227300227,0,3.0059988416864893,0
3,11.682858871306387,32.75905485525876,236.29945058861833,0,0.8092552569857703,0
1,58.61296125366573,20.827157689562178,0.26040155227300227,0,3.3335041340888347,0
1,18.340485734078907,35.3902266658064,0.26040155227300227,0,2.274221970087494,0
1,77.93502924143297,17.57219540148907,0.26040155227300227,1,2.6088779009333396,0
1,38.738534900101804,17.402203853732914,0.26040155227300227,0,1.542839378736314,0
24,4.1489705721347345,3.8081096033206303,5915.260722016872,1,9.398248067437809,1
0,73.76853752275899,13.277752711541511,0.26040155227300227,0,0.2895203574285701,0
6,19.92727898049421,37.950807736552704,0.26040155227300227,0,2.697939366011277,0
2,8.479050373930491,28.00854889845919,0.26040155227300227,1,2.1032606250188453,0
1,39.65085691933452,37.22733905072515,0.26040155227300227,0,0.7658221461861721,0
2,61.24179376921904,33.886481392942116,236.29945058861833,0,2.8745327067572184,0
7,70.72170786789624,8.86627693805869,0.26040155227300227,1,2.560772854494329,0
6,65.93029645909071,33.01945531120359,0.26040155227300227,0,1.1323554413363175,0
0,37.09596058398993,35.5257905558598,0.26040155227300227,0,0.4712951595018884,0
6,44.355287312830924,18.367944077885127,0.26040155227300227,0,1.6004615918457725,0
10,33.57262682567013,10.780513640182043,7.48812083359655,1,5.746879407672804,1
4,54.48120016554843,6.306068744484747,0.26040155227300227,0,0.006907851082580629,0
1,38.77450640842817,18.97408977427535,0.26040155227300227,0,1.53732054271941,0
21,4.414222963799158,3.889420992048827,58.332470559689135,1,6.94428799478102,1
0,46.88226843633935,22.734466217930084,0.26040155227300227,0,1.3591042203942365,0
2,85.47540614994077,5.497486809019518,0.26040155227300227,0,2.8978658570537936,0
3,36.61968017057706,22.420953703676698,0.26040155227300227,0,0.3339967160368189,0
4,57.567871807562426,15.946374254163388,236.29945058861833,0,1.4247412176483332,0
1,56.41332933115128,21.148802109707603,236.29945058861833,0,3.380833915453266,0
3,75.98698609366133,33.76191516996664,0.26040155227300227,0,2.2185653732187465,0
6,77.92554936201478,20.866533490366216,0.26040155227300227,0,3.654503379044859,0
1,42.158869809649815,8.0415235414449,0.26040155227300227,0,1.1663099709370273,0
4,67.89907021505267,32.83316438622957,0.26040155227300227,1,0.4464119794971093,0
2,16.92640891659876,15.608699886937975,0.26040155227300227,0,3.056467854841812,0
2,39.7170766730709,47.04411476396085,236.29945058861833,0,0.718056234435224,0
1,13.798101185254566,32.68450758923933,0.26040155227300227,0,0.9439280754142974,0
0,52.260053435903814,8.330561435176467,0.26040155227300227,0,0.017919650819880006,0
6,37.537606849714436,23.39739437941254,0.26040155227300227,1,3.5585520509497544,0
2,45.515913508937636,2.6385995962079214,0.26040155227300227,0,1.3271621054425236,0
3,66.16568403002547,11.043405513958788,0.26040155227300227,0,1.571881222809559,0
2,99.79932928597401,6.850868748650486,236.29945058861833,0,1.3845779674821375,0
4,43.06209835146564,1.0475268631652561,0.26040155227300227,0,2.6806785747752313,0
2,51.11680085867346,30.682876670011474,0.26040155227300227,1,2.99541488746374,0
3,70.07275336793973,14.28678441100359,0.26040155227300227,0,2.6267266929441284,0
1,14.982125538164468,18.096381142435018,0.26040155227300227,0,2.356618625223696,0
0,30.820292534680927,38.74480165862681,0.26040155227300227,0,0.21565133034110118,1
2,25.45652142270783,55.884900212386036,0.26040155227300227,0,1.5558266781990644,0
4,13.852441247269446,28.058234564149423,0.26040155227300227,0,1.1981678202609296,0
1,56.65833238534026,19.055788710216007,0.26040155227300227,0,2.174099962237526,0
2,3.4469666244195096,0.11723691023668437,236.29945058861833,0,0.8181398415303001,0
3,81.26916600058435,21.617138176868462,0.26040155227300227,0,1.7562250029644793,0
2,47.58171260950203,7.564207409283144,0.26040155227300227,0,3.268294252131172,0
2,61.39499167969348,37.939102470267024,0.26040155227300227,0,1.87675460630376,0
7,86.66156308713613,8.943971461021198,0.26040155227300227,0,1.6832344526939578,0
4,22.82654949678662,18.62990828284497,0.26040155227300227,0,2.7417589879624096,0
3,61.71637902895898,42.63310694194297,0.26040155227300227,0,0.8957710609754663,0
1,19.438146755299208,28.81772136393984,0.26040155227300227,0,0.6590871889400444,0
1,37.0577152449889,17.71900624213625,0.26040155227300227,0,0.1007279645526713,0
1,29.94539678050704,26.946131095040943,0.26040155227300227,0,3.687445721746285,0
6,21.298450137794674,49.20508271717101,236.29945058861833,0,1.034016152383867,0
1,64.95269282711025,30.739893463761423,236.29945058861833,0,2.155356030593929,0
1,82.35489878622907,9.743556499373053,236.29945058861833,0,0.18423356924740375,0
1,38.355445540127874,2.459923590380363,236.29945058861833,1,0.07660439653113471,0
2,28.098818880523222,4.410407254429973,0.26040155227300227,0,3.127335275617776,0
1,80.31669508147917,15.6081465340268,0.26040155227300227,0,2.595572356478616,0
3,17.69008185758663,12.667543188194662,0.26040155227300227,0,2.655354115619045,0
2,14.92969103632704,24.71537562725495,236.29945058861833,0,0.37909612668060566,0
25,3.343301726068947,3.2990281343810177,256.67780638371374,1,4.429313954718696,1
0,32.344116619940685,18.790299974633218,0.26040155227300227,0,0.8366521301227637,0
2,36.16535251121918,6.560686822390609,0.26040155227300227,0,1.5355739910979007,0
2,43.20721209061477,15.475163065880935,0.26040155227300227,0,0.7446080645215439,0
4,37.79131830605838,16.219577267483245,236.29945058861833,0,2.8819985227752367,0
2,54.05521381599354,21.272486384853817,0.26040155227300227,0,3.5588932802856443,0
6,75.66963563896694,37.14846345044461,0.26040155227300227,0,1.5435036946268132,0
4,27.68584012982287,21.757459181514662,236.29945058861833,0,1.9475187629662989,0
2,2.275199718552166,7.475824264073111,0.26040155227300227,0,2.047506836080426,0
1,57.15852494163901,0.5502887035459203,0.26040155227300227,0,0.009018227020482383,0
28,1.7128583907288495,1.5211913608316712,2076.7768060071667,1,4.441361928671893,1
1,29.705593491645775,18.389358504932055,0.26040155227300227,0,1.2457418865599093,0
3,67.51919940484217,21.286158181198648,0.26040155227300227,0,0.5143725433246829,0
3,57.649450376009355,43.5234759910597,0.26040155227300227,1,0.30607738851992283,0
4,78.0410700312515,9.980421228651101,0.26040155227300227,0,2.9621584671203554,0
3,67.05682607585189,1.816338746417177,236.29945058861833,0,0.7099493417272704,0
4,66.9324629967439,26.227465865748727,236.29945058861833,0,2.1902734194978164,0
4,38.096157555546114,43.148631336200744,236.29945058861833,0,2.3425765472699935,0
4,11.916391696894344,5.779045574609931,0.26040155227300227,1,0.40909383484647455,0
3,35.52918744601075,27.894237004616453,0.26040155227300227,0,0.3246633106749377,0
2,3.5450787501066188,11.376582757450752,0.26040155227300227,0,1.7391186522408537,0
1,97.07113158922783,14.377860178363413,0.26040155227300227,0,2.9508602167996543,0
1,70.29381626247613,12.139346415257124,0.26040155227300227,0,0.5935014241613996,0
2,7.666070277955619,14.595373273519357,0.26040155227300227,0,1.4427788014365577,0
2,51.00522187114176,9.936361875184891,0.26040155227300227,0,2.280115977231687,0
1,70.5940202534326,26.457702192932267,0.26040155227300227,0,1.3334120407954237,0
6,12.245801668916044,8.63605734707597,0.26040155227300227,0,2.854376388431617,0
2,44.166012515251154,15.765280632477372,0.26040155227300227,0,2.0613878910376418,0
1,2.454208267683086,25.701112107494787,0.26040155227300227,0,0.3294375954485673,0
3,35.106755657224994,36.19867355718483,0.26040155227300227,0,0.4220217084408784,0
2,32.80679952401848,25.427387295724948,0.26040155227300227,0,3.2308164597619626,0
7,38.22750404112206,43.22522922976313,0.26040155227300227,0,2.2041471152886993,0
4,100.71182235506447,14.596680966497173,236.29945058861833,0,1.5488125237414005,0
7,28.602780519091144,27.194137533170803,0.26040155227300227,0,1.053422850540235,0
2,60.67683767660274,4.14391963754867,0.26040155227300227,1,0.3818970283238343,0
2,61.68179980497087,17.38687780487182,0.26040155227300227,0,1.9549379103582307,0
6,41.351416249690345,32.02034950302861,0.26040155227300227,0,2.1063609178381637,0
1,46.6826326164838,36.94907379835652,0.26040155227300227,0,1.540399979753239,0
1,40.76441717841978,24.469850401812327,0.26040155227300227,0,0.6777777165612322,0
2,41.81614774351673,1.8089800800301958,0.26040155227300227,0,0.435438669966312,0
0,85.09912619672565,4.603622700091215,0.26040155227300227,0,3.591772236303885,0
4,33.72038170943347,14.562053594496476,449.80669599557746,1,11.664091584602737,1
4,36.40242347389227,6.2279866218266875,0.26040155227300227,0,1.6439205708817348,0
1,101.38792457341304,38.02519941499962,0.26040155227300227,0,0.06912345900838957,0
19,1.0213486342057783,3.4128719120203685,5156.349440790172,1,9.48206434515493,1
1,2.1693888698122237,3.368758873461587,0.26040155227300227,0,0.33876561871776256,0
2,52.416269041446675,15.512824975125778,0.26040155227300227,0,2.945071978253113,0
4,22.534333110384335,31.586381166308428,0.26040155227300227,0,0.026122171993557375,0
4,86.76597895814729,20.736497160005655,0.26040155227300227,0,0.378064433819433,0
0,49.33664164171624,46.48560722759844,0.26040155227300227,0,1.4113497323987114,0
5,48.084475408431764,22.759537114789822,0.26040155227300227,0,0.16621078265514422,0
